"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2024-06-21 ~ 2025-06-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"56550","서울특별시 영등포구 문래동6가","45","0045","0000","현대2차","79.7200","202407","30","82,500","201","8","개인","개인","1987","문래로4길 6","-","중개거래","서울 영등포구","24.11.29"
"56551","서울특별시 금천구 독산동","1088","1088","0000","독산주공14단지","44.8900","202407","30","37,000","1404","6","개인","개인","1990","한내로 69-54","-","중개거래","경기 고양시 덕양구, 경기 광명시","24.10.24"
"56552","서울특별시 강서구 공항동","1374","1374","0000","공항동부센트레빌","84.9900","202407","30","75,000","102","1","개인","개인","2009","남부순환로 11","-","중개거래","서울 강서구","24.09.30"
"56553","서울특별시 영등포구 영등포동1가","113-1","0113","0001","여의도씨티아이","12.5900","202407","30","12,600","-","14","개인","개인","2013","경인로 882","-","직거래","-","24.08.14"
"56554","서울특별시 금천구 독산동","1155","1155","0000","금천롯데캐슬골드파크3차","59.9672","202407","30","87,000","301동","23","개인","개인","2018","시흥대로 291","-","중개거래","서울 금천구","24.12.03"
"56555","서울특별시 금천구 독산동","1140","1140","0000","독산동중앙하이츠빌","84.8768","202407","30","69,500","102","8","개인","법인","2004","범안로 1136","-","중개거래","서울 금천구","24.10.30"
"56556","서울특별시 금천구 가산동","140-36","0140","0036","비즈트위트바이올렛5차","12.1900","202407","30","12,000","1","8","개인","개인","2014","디지털로12길 15","-","직거래","-","24.08.08"
"56557","서울특별시 영등포구 신길동","4958","4958","0000","보라매에스케이뷰","84.9800","202407","30","154,000","112","10","개인","개인","2020","여의대방로35가길 19","-","중개거래","서울 영등포구","24.09.24"
"56558","서울특별시 영등포구 신길동","4945","4945","0000","래미안영등포프레비뉴","84.9800","202407","30","134,500","103","6","개인","개인","2015","가마산로 442","-","중개거래","서울 영등포구","24.11.29"
"56559","서울특별시 금천구 시흥동","1026","1026","0000","남서울힐스테이트","59.8170","202407","30","76,200","102","26","개인","개인","2014","시흥대로 165","-","중개거래","서울 금천구","24.10.11"
"56560","서울특별시 강서구 방화동","817","0817","0000","동성","84.9500","202407","30","82,000","108","5","개인","개인","1993","금낭화로23길 8","-","중개거래","서울 강서구","24.09.25"
"56561","서울특별시 구로구 개봉동","476","0476","0000","한마을","59.5700","202407","30","63,300","125","8","개인","개인","1999","경인로 382","-","중개거래","서울 관악구, 서울 구로구","24.09.30"
"56562","서울특별시 영등포구 당산동1가","16-1","0016","0001","진로","59.4000","202407","30","89,990","101","11","개인","개인","1997","당산로 68","-","중개거래","서울 영등포구","24.09.27"
"56563","서울특별시 영등포구 당산동1가","16-1","0016","0001","진로","84.8700","202407","30","105,700","104","12","개인","개인","1997","당산로 68","-","중개거래","서울 영등포구","24.09.30"
"56564","서울특별시 구로구 오류동","343","0343","0000","금강(343)","84.9830","202407","30","94,000","103","5","개인","개인","2003","오리로 1197","-","중개거래","서울 구로구","24.11.19"
"56565","서울특별시 영등포구 영등포동7가","46-1","0046","0001","경남아너스빌","84.8200","202407","30","103,000","107","21","개인","개인","1998","양산로 177","-","중개거래","서울 영등포구, 서울 은평구","24.11.22"
"56566","서울특별시 구로구 구로동","104-3","0104","0003","해담채3","13.3900","202407","30","11,800","그린플러스 구로 해담채3","13","개인","개인","2014","가마산로27길 11-15","-","직거래","-","24.07.30"
"56567","서울특별시 영등포구 당산동4가","30-1","0030","0001","당산현대5차","84.6900","202407","30","130,000","505","23","개인","개인","2000","당산로42길 16","-","중개거래","서울 영등포구","24.09.20"
"56568","서울특별시 영등포구 당산동4가","96","0096","0000","당산반도유보라팰리스","84.9900","202407","30","135,000","102","10","개인","개인","2010","국회대로 597","-","중개거래","서울 영등포구","24.10.23"
"56569","서울특별시 영등포구 당산동4가","30-1","0030","0001","당산현대5차","84.6900","202407","30","126,200","504","10","개인","개인","2000","당산로42길 16","-","중개거래","서울 영등포구","24.12.30"
"56570","서울특별시 영등포구 당산동4가","88","0088","0000","당산현대3차","84.5000","202407","30","113,500","105","5","개인","개인","1988","당산로41길 23","-","중개거래","서울 영등포구","24.11.15"
"56571","서울특별시 성동구 옥수동","561","0561","0000","래미안 옥수 리버젠","59.2500","202407","30","145,000","108","1","개인","개인","2012","매봉길 15","-","중개거래","서울 강남구","24.09.06"
"56572","서울특별시 성동구 하왕십리동","1052","1052","0000","금호베스트빌","114.9300","202407","30","113,000","103","4","개인","개인","2001","난계로 114-31","-","중개거래","서울 성동구","24.11.15"
"56573","서울특별시 성동구 하왕십리동","1071","1071","0000","왕십리자이","84.9900","202407","30","145,000","102","12","개인","개인","2017","난계로 100","-","중개거래","서울 성동구","24.07.31"
"56574","서울특별시 성동구 하왕십리동","1066","1066","0000","텐즈힐(1단지)","84.9600","202407","30","159,000","101","3","개인","개인","2015","무학로 33","-","중개거래","서울 성동구","24.09.30"
"56575","서울특별시 성동구 하왕십리동","1058","1058","0000","극동미라주","59.4000","202407","30","88,000","102","17","개인","개인","2001","난계로 73","-","중개거래","서울 성동구","24.09.20"
"56576","서울특별시 성동구 하왕십리동","258","0258","0000","벽산","114.4600","202407","30","119,000","101","8","개인","개인","1996","무학로 50","-","중개거래","서울 성동구","25.02.28"
"56577","서울특별시 중구 흥인동","119","0119","0000","동대문와이즈캐슬","15.5500","202407","30","13,800","-","10","개인","개인","2014","퇴계로75길 7","-","중개거래","서울 중구","24.09.06"
"56578","서울특별시 성동구 성수동1가","656-234","0656","0234","서울숲대림","59.8850","202407","30","149,000","106","13","개인","개인","2000","뚝섬로1길 4","-","중개거래","서울 성동구","24.11.25"
"56579","서울특별시 성동구 옥수동","4","0004","0000","현대","104.3800","202407","30","190,000","104","12","개인","개인","1990","독서당로40길 25","-","중개거래","서울 성동구","24.10.30"
"56580","서울특별시 성동구 행당동","377","0377","0000","서울숲더샵","92.2400","202407","30","173,000","103","21","개인","개인","2014","왕십리로 241","-","중개거래","서울 성동구","24.11.28"
"56581","서울특별시 광진구 광장동","218-1","0218","0001","극동2","75.5500","202407","30","154,300","14","1","개인","개인","1989","아차산로 552","-","중개거래","서울 광진구","24.10.15"
"56582","서울특별시 광진구 광장동","218-1","0218","0001","극동1","126.9400","202407","30","228,500","4","7","개인","개인","1985","아차산로 552","-","중개거래","서울 광진구","24.10.15"
"56583","서울특별시 광진구 광장동","484","0484","0000","현대3","84.9700","202407","30","148,400","307","9","개인","개인","1990","아차산로70길 62","-","중개거래","서울 광진구, 서울 노원구","24.09.30"
"56584","서울특별시 종로구 무악동","60","0060","0000","인왕산아이파크","114.9310","202407","30","143,000","106","5","개인","개인","2008","통일로18길 9","-","중개거래","서울 종로구","24.10.31"
"56585","서울특별시 성동구 금호동3가","917","0917","0000","금호1차푸르지오","84.9200","202407","30","85,300","108","3","개인","개인","2005","금호산길 8","-","중개거래","서울 성동구","24.09.06"
"56586","서울특별시 성동구 금호동3가","1331","1331","0000","두산","79.0800","202407","30","109,500","110","3","개인","개인","1994","동호로 100","-","중개거래","서울 성동구","24.12.02"
"56587","서울특별시 성동구 금호동3가","1331","1331","0000","두산","59.9700","202407","30","93,000","112","1","개인","개인","1994","동호로 100","-","중개거래","서울 성동구","24.10.21"
"56588","서울특별시 광진구 자양동","790","0790","0000","자양9차현대홈타운","83.5800","202407","30","132,000","901","9","개인","개인","2002","뚝섬로34길 32","-","중개거래","서울 광진구","24.09.30"
"56589","서울특별시 광진구 자양동","792","0792","0000","자양10차현대홈타운","84.4600","202407","30","139,000","1006","5","개인","개인","2002","뚝섬로34길 25-19","-","중개거래","서울 광진구","24.10.21"
"56590","서울특별시 광진구 자양동","516","0516","0000","우성3","51.3900","202407","30","99,500","305","5","개인","개인","1989","뚝섬로35길 32","-","중개거래","서울 광진구","24.10.31"
"56591","서울특별시 광진구 자양동","642","0642","0000","자양현대5","76.9400","202407","30","125,000","501","13","개인","개인","1998","뚝섬로54길 74","-","중개거래","서울 광진구","24.11.15"
"56592","서울특별시 광진구 자양동","516","0516","0000","우성3","51.3900","202407","30","100,000","305","15","개인","개인","1989","뚝섬로35길 32","-","중개거래","서울 광진구","25.01.13"
"56593","서울특별시 광진구 자양동","227-7","0227","0007","더샵스타시티","96.9800","202407","30","174,500","A","23","개인","개인","2007","아차산로 262","-","중개거래","서울 광진구","24.11.15"
"56594","서울특별시 용산구 용산동5가","24","0024","0000","용산파크타워(24-0)","149.9200","202407","30","350,000","102","7","개인","개인","2009","서빙고로 67","-","중개거래","서울 용산구","24.10.31"
"56595","서울특별시 성동구 금호동1가","633","0633","0000","벽산","84.8200","202407","30","115,000","201","2","개인","개인","2001","금호로 100","-","중개거래","서울 성동구","24.10.02"
"56596","서울특별시 성동구 금호동1가","633","0633","0000","벽산","84.8200","202407","30","115,000","-","2","개인","개인","2001","금호로 100","20241002","중개거래","서울 성동구","-"
"56597","서울특별시 동대문구 답십리동","1014","1014","0000","답십리파크자이","84.8300","202407","30","125,000","102","10","개인","개인","2019","답십리로56길 105","-","중개거래","서울 동대문구","24.10.11"
"56598","서울특별시 동대문구 답십리동","1014","1014","0000","답십리파크자이","84.8300","202407","30","125,000","-","10","개인","개인","2019","답십리로56길 105","20240822","중개거래","서울 동대문구","-"
"56599","서울특별시 동대문구 답십리동","10","0010","0000","동아","84.7200","202407","30","78,000","103","7","개인","개인","2001","한천로11길 10-1","-","중개거래","서울 동대문구","24.11.07"
"56600","서울특별시 동대문구 답십리동","41","0041","0000","동서울한양","76.4100","202407","30","64,000","2","15","개인","개인","1989","답십리로 184","-","중개거래","서울 동대문구, 서울 은평구","24.10.30"
"56601","서울특별시 동대문구 용두동","792","0792","0000","래미안 허브리츠","84.9700","202407","30","120,500","108","11","개인","개인","2011","정릉천동로 36","-","중개거래","서울 동대문구","24.11.18"
"56602","서울특별시 동대문구 용두동","792","0792","0000","래미안 허브리츠","59.9000","202407","30","104,000","103","9","개인","개인","2011","정릉천동로 36","-","중개거래","서울 동대문구","24.10.29"
