"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2020-07-11 ~ 2021-07-11"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"169","서울특별시 서대문구 남가좌동","385","0385","0000","DMC파크뷰자이5단지","59.9810","202107","10","112,000","-","9","-","-","2015","가재울미래로 2","-","-","-","-"
"170","서울특별시 서대문구 남가좌동","380","0380","0000","쌍용스윗닷홈","84.9800","202107","10","90,000","-","4","-","-","2005","거북골로 91-6","-","-","-","-"
"171","서울특별시 서대문구 북가좌동","481","0481","0000","DMC래미안e편한세상","84.9300","202107","10","129,000","-","16","-","-","2012","수색로 100","-","-","-","-"
"172","서울특별시 서대문구 홍은동","455","0455","0000","홍은동벽산","84.7800","202107","10","78,800","-","7","-","-","1997","세검정로1길 95","-","-","-","-"
"173","서울특별시 서대문구 홍은동","454","0454","0000","극동","84.9200","202107","10","58,500","-","1","-","-","1995","포방터10길 33","-","-","-","-"
"174","서울특별시 은평구 응암동","197-78","0197","0078","신동아","52.7100","202107","10","48,000","-","11","-","-","1990","백련산로 127","-","-","-","-"
"175","서울특별시 서대문구 홍은동","195-8","0195","0008","강림스위트빌(A동)","78.4800","202107","10","29,000","-","1","-","-","2003","연희로41가길 75-6","-","-","-","-"
"176","서울특별시 서대문구 홍은동","467","0467","0000","북한산두산위브","59.9600","202107","10","77,000","-","1","-","-","2020","홍은중앙로3길 9","-","-","-","-"
"177","서울특별시 마포구 창전동","438","0438","0000","신촌금호","84.8600","202107","10","114,000","-","7","-","-","2001","서강로9길 19","-","-","-","-"
"178","서울특별시 마포구 상수동","402","0402","0000","래미안밤섬리베뉴Ⅰ","84.9900","202107","10","168,000","-","4","-","-","2014","독막로20나길 22","-","-","-","-"
"179","서울특별시 서대문구 홍제동","461","0461","0000","홍제삼성래미안","114.7500","202107","10","119,000","-","4","-","-","2001","통일로 319","-","-","-","-"
"180","서울특별시 서대문구 홍제동","453","0453","0000","청구1차","84.7800","202107","10","101,000","-","6","-","-","1994","통일로 348","-","-","-","-"
"181","서울특별시 서대문구 홍제동","465","0465","0000","인왕산벽산","84.8600","202107","10","77,500","-","4","-","-","2003","세무서길 106-12","-","-","-","-"
"182","서울특별시 마포구 염리동","533","0533","0000","마포자이더센트리지(102동~112동)","84.8660","202107","10","170,000","-","19","-","-","2018","숭문길 98","-","-","-","-"
"183","서울특별시 은평구 녹번동","283","0283","0000","래미안베라힐즈","59.9800","202107","10","110,000","-","7","-","-","2019","통일로 630","-","-","-","-"
"184","서울특별시 서대문구 홍제동","456","0456","0000","성원","41.5000","202107","10","55,200","-","7","-","-","1998","모래내로 430","-","-","-","-"
"185","서울특별시 서대문구 홍제동","473","0473","0000","홍제센트럴IPARK","59.9728","202107","10","120,500","-","9","-","-","2020","통일로 395","-","-","-","-"
"186","서울특별시 은평구 신사동","369","0369","0000","굿모닝기룡(369-0)","83.5300","202107","10","54,500","-","12","-","-","2005","은평터널로 167","-","-","-","-"
"187","서울특별시 은평구 신사동","19-117","0019","0117","홍익","84.5000","202107","10","50,000","-","2","-","-","1995","가좌로 342","-","-","-","-"
"188","서울특별시 마포구 도화동","555","0555","0000","한화오벨리스크","38.8800","202107","10","58,000","-","11","-","-","2004","마포대로 33","-","-","-","-"
"189","서울특별시 노원구 월계동","929","0929","0000","현대","59.9500","202107","10","75,000","-","13","-","-","2000","석계로 49","-","-","-","-"
"190","서울특별시 마포구 하중동","101","0101","0000","한강밤섬자이","84.9900","202107","10","165,000","-","15","-","-","2010","토정로 158","-","-","-","-"
"191","서울특별시 노원구 중계동","577","0577","0000","현대1(4차)","77.1500","202107","10","62,000","-","4","-","-","1993","중계로8길 106","-","-","-","-"
"192","서울특별시 노원구 중계동","577","0577","0000","현대1(4차)","84.9900","202107","10","74,500","-","5","-","-","1993","중계로8길 106","-","-","-","-"
"193","서울특별시 노원구 중계동","161-1","0161","0001","중앙하이츠","84.9800","202107","10","80,900","-","12","-","-","1998","덕릉로84길 7","-","-","-","-"
"194","서울특별시 노원구 중계동","435-1","0435","0001","중계현대2","84.3400","202107","10","82,000","-","14","-","-","1991","한글비석로15길 51","-","-","-","-"
"195","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","49.5000","202107","10","65,500","-","4","-","-","1990","섬밭로 285","-","-","-","-"
"196","서울특별시 노원구 중계동","362-1","0362","0001","주공8","49.7200","202107","10","65,000","-","1","-","-","1993","한글비석로5길 62","-","-","-","-"
"197","서울특별시 노원구 중계동","369","0369","0000","주공2","44.5200","202107","10","54,100","-","7","-","-","1992","한글비석로14길 8","-","-","-","-"
"198","서울특별시 노원구 중계동","360-16","0360","0016","주공10","58.1400","202107","10","80,000","-","3","-","-","1995","노원로22길 53","-","-","-","-"
"199","서울특별시 노원구 중계동","512","0512","0000","중계무지개","39.8200","202107","10","59,000","-","12","-","-","1991","동일로208길 19","-","-","-","-"
"200","서울특별시 노원구 중계동","512","0512","0000","중계무지개","39.9600","202107","10","59,000","-","14","-","-","1991","동일로208길 20","-","-","-","-"
"201","서울특별시 노원구 중계동","593","0593","0000","삼성","59.9000","202107","10","64,000","-","17","-","-","1999","중계로14나길 25","-","-","-","-"
"202","서울특별시 노원구 중계동","593","0593","0000","삼성","84.7500","202107","10","91,500","-","3","-","-","1999","중계로14나길 25","-","-","-","-"
"203","서울특별시 노원구 중계동","593","0593","0000","삼성","59.9000","202107","10","62,000","-","3","-","-","1999","중계로14나길 25","-","-","-","-"
"204","서울특별시 노원구 중계동","606","0606","0000","한화꿈에그린TheFIRST","84.9700","202107","10","105,000","-","8","-","-","2014","덕릉로83길 9-7","-","-","-","-"
"205","서울특별시 마포구 도화동","536","0536","0000","정우상가맨션","76.7200","202107","10","100,000","-","13","-","-","1983","토정로37길 46","-","-","-","-"
"206","서울특별시 은평구 녹번동","283","0283","0000","래미안베라힐즈","59.9800","202107","10","109,000","-","17","-","-","2019","통일로 630","20211015","-","-","-"
"207","서울특별시 노원구 월계동","929","0929","0000","현대","59.9500","202107","10","73,500","-","19","-","-","2000","석계로 49","20210830","-","-","-"
"208","서울특별시 양천구 목동","950","0950","0000","목동이-편한세상","134.7700","202107","10","170,000","-","4","-","-","2006","목동중앙로7길 32","-","-","-","-"
"209","서울특별시 양천구 목동","758-2","0758","0002","목동2차아이파크","84.8500","202107","10","127,000","-","17","-","-","2004","목동중앙로 79","-","-","-","-"
"210","서울특별시 양천구 목동","763-1","0763","0001","목동성원","84.9400","202107","10","129,500","-","10","-","-","2000","목동중앙로 67","-","-","-","-"
"211","서울특별시 마포구 상암동","1643","1643","0000","상암월드컵파크3단지","84.9400","202107","10","114,200","-","2","-","-","2003","월드컵로 338","-","-","-","-"
"212","서울특별시 노원구 하계동","288","0288","0000","하계2현대","84.8960","202107","10","108,000","-","8","-","-","1997","노원로18길 19","-","-","-","-"
"213","서울특별시 노원구 하계동","354","0354","0000","학여울청구","59.4000","202107","10","72,000","-","8","-","-","1999","동일로207길 186","-","-","-","-"
"214","서울특별시 노원구 하계동","354","0354","0000","학여울청구","59.4000","202107","10","69,800","-","12","-","-","1999","동일로207길 186","-","-","-","-"
"215","서울특별시 노원구 상계동","1049-43","1049","0043","청솔","70.9800","202107","10","34,500","-","2","-","-","2003","동일로237나길 9","-","-","-","-"
"216","서울특별시 노원구 상계동","1293","1293","0000","불암현대","84.9000","202107","10","70,000","-","11","-","-","1999","덕릉로118길 29","-","-","-","-"
"217","서울특별시 노원구 공릉동","747","0747","0000","두산힐스빌아파트","59.7600","202107","10","64,000","-","1","-","-","2000","공릉로 126","-","-","-","-"
"218","서울특별시 은평구 진관동","140","0140","0000","폭포동4단지힐스테이트(408~422동)BL3-9","101.9500","202107","10","115,000","-","9","-","-","2010","연서로44길 7","-","-","-","-"
"219","서울특별시 은평구 진관동","25","0025","0000","구파발9단지래미안(916~928동)BL3-2","84.8400","202107","10","104,000","-","3","-","-","2010","진관3로 77","-","-","-","-"
"220","서울특별시 노원구 상계동","1293","1293","0000","불암현대","84.9000","202107","10","75,000","-","9","-","-","1999","덕릉로118길 29","-","-","-","-"
"221","서울특별시 노원구 상계동","1305","1305","0000","동양엔파트","84.8800","202107","10","87,000","-","2","-","-","2003","상계로5길 12","-","-","-","-"
"222","서울특별시 노원구 상계동","1276","1276","0000","청암2단지","59.4000","202107","10","61,500","-","14","-","-","2001","덕릉로94가길 20","-","-","-","-"
"223","서울특별시 노원구 하계동","274","0274","0000","청솔(시영7)","39.9200","202107","10","57,800","-","6","-","-","1989","공릉로59길 25","-","-","-","-"
"224","서울특별시 강서구 등촌동","691-3","0691","0003","부영","80.6400","202107","10","105,500","-","5","-","-","1994","강서로56나길 110","-","-","-","-"
"225","서울특별시 강서구 등촌동","702","0702","0000","주공10","58.1400","202107","10","84,700","-","14","-","-","1995","화곡로63가길 71","-","-","-","-"
"226","서울특별시 강서구 등촌동","688","0688","0000","주공3","58.1400","202107","10","87,700","-","10","-","-","1995","강서로56나길 37","-","-","-","-"
"227","서울특별시 강서구 등촌동","632-2","0632","0002","태영","59.9700","202107","10","67,500","-","1","-","-","1998","양천로 590","-","-","-","-"
"228","서울특별시 강서구 등촌동","634-2","0634","0002","한사랑2삼성","84.9600","202107","10","89,000","-","8","-","-","1999","공항대로59길 64","-","-","-","-"
"229","서울특별시 서대문구 북아현동","1013","1013","0000","e편한세상신촌2단지","84.9300","202107","10","170,500","-","13","-","-","2018","북아현로1길 17","-","-","-","-"
"230","서울특별시 양천구 신정동","1316","1316","0000","이펜하우스3단지","84.5100","202107","10","89,500","-","7","-","-","2011","신정이펜1로 50","-","-","-","-"
"231","서울특별시 양천구 신정동","1316","1316","0000","이펜하우스3단지","84.8600","202107","10","86,500","-","3","-","-","2011","신정이펜1로 50","-","-","-","-"
"232","서울특별시 양천구 신정동","1323","1323","0000","목동힐스테이트","113.6800","202107","10","196,500","-","14","-","-","2016","중앙로36길 15","-","-","-","-"
"233","서울특별시 양천구 신정동","743-2","0743","0002","신정6현대","84.6000","202107","10","91,000","-","13","-","-","2000","신정로 170","-","-","-","-"
"234","서울특별시 양천구 신정동","1259","1259","0000","신트리1","49.9500","202107","10","73,900","-","15","-","-","1999","신정로 293","-","-","-","-"
"235","서울특별시 은평구 불광동","645","0645","0000","불광롯데캐슬","59.9900","202107","10","85,000","-","4","-","-","2018","불광로 64","-","-","-","-"
"236","서울특별시 은평구 불광동","629","0629","0000","대호아파트","59.7000","202107","10","55,000","-","3","-","-","1999","불광로 98-8","-","-","-","-"
"237","서울특별시 노원구 상계동","720","0720","0000","상계주공6(고층)","59.2000","202107","10","81,500","-","1","-","-","1988","노해로 508","-","-","-","-"
"238","서울특별시 노원구 상계동","652","0652","0000","상계주공11(고층)","49.9400","202107","10","73,600","-","8","-","-","1988","동일로227길 25","-","-","-","-"
"239","서울특별시 성동구 행당동","349","0349","0000","서울숲 한신 더 휴","59.9100","202107","10","123,000","-","13","-","-","2003","고산자로 164","-","-","-","-"
"240","서울특별시 강북구 미아동","812","0812","0000","삼성래미안트리베라2단지","59.3800","202107","10","87,000","-","22","-","-","2010","삼양로27길 19","-","-","-","-"
"241","서울특별시 용산구 산천동","193","0193","0000","리버힐삼성","84.9800","202107","10","133,000","-","16","-","-","2001","효창원로 17","-","-","-","-"
"242","서울특별시 성동구 행당동","346","0346","0000","행당한진타운","59.9600","202107","10","109,000","-","18","-","-","2000","행당로 82","-","-","-","-"
"243","서울특별시 용산구 용문동","90","0090","0000","브라운스톤","59.9400","202107","10","119,000","-","2","-","-","2011","효창원로 88","-","-","-","-"
"244","서울특별시 성북구 종암동","130","0130","0000","아이파크종암동1차","59.7300","202107","10","86,000","-","6","-","-","2004","종암로21길 127","-","-","-","-"
"245","서울특별시 성동구 행당동","346","0346","0000","행당한진타운","59.9600","202107","10","116,000","-","18","-","-","2000","행당로 82","-","-","-","-"
"246","서울특별시 성북구 석관동","405","0405","0000","코오롱","59.9400","202107","10","67,300","-","12","-","-","1999","한천로 509","-","-","-","-"
"247","서울특별시 성북구 석관동","10","0010","0000","두산","84.9000","202107","10","92,500","-","23","-","-","1998","화랑로48길 16","-","-","-","-"
"248","서울특별시 성북구 석관동","410","0410","0000","래미안아트리치","59.9800","202107","10","108,000","-","8","-","-","2019","돌곶이로8길 22","-","-","-","-"
"249","서울특별시 중랑구 중화동","297-84","0297","0084","금강","58.0500","202107","10","22,800","-","3","-","-","2003","중랑역로4길 45","-","-","-","-"
"250","서울특별시 성동구 하왕십리동","1066","1066","0000","텐즈힐(1단지)","59.8800","202107","10","148,500","-","7","-","-","2015","무학로 33","-","-","-","-"
"251","서울특별시 성동구 행당동","347","0347","0000","대림e-편한세상","59.9600","202107","10","112,000","-","7","-","-","2000","행당로 79","-","-","-","-"
"252","서울특별시 용산구 원효로1가","133-3","0133","0003","리첸시아용산A","107.4500","202107","10","150,000","-","12","-","-","2010","백범로 341","-","-","-","-"
