"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2022-06-02 ~ 2023-06-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12325","서울특별시 구로구 구로동","1260","1260","0000","이화우성","84.9800","202302","06","65,000","-","2","-","-","1998","도림로22길 8","20230221","중개거래","서울 구로구","-"
"12326","서울특별시 구로구 구로동","1260","1260","0000","이화우성","84.9800","202302","06","65,000","105","2","-","-","1998","도림로22길 8","-","중개거래","서울 구로구","23.02.27"
"12327","서울특별시 도봉구 도봉동","30-1","0030","0001","한신","84.9400","202302","06","46,500","113","2","-","-","1995","마들로 859-19","-","중개거래","서울 강남구 서울 도봉구","23.04.04"
"12328","서울특별시 중랑구 신내동","817","0817","0000","신내 데시앙포레","84.9400","202302","06","56,500","-","6","-","-","2013","신내역로 165","20230227","직거래","-","-"
"12329","서울특별시 성북구 정릉동","210","0210","0000","정릉푸른마을동아","84.9600","202302","06","64,000","106","14","-","-","2003","서경로 31","-","중개거래","서울 성북구","23.05.30"
"12330","서울특별시 양천구 목동","904","0904","0000","목동신시가지4","67.5800","202302","06","132,000","401","9","-","-","1986","목동서로 130","-","중개거래","서울 양천구","23.02.28"
"12331","서울특별시 서대문구 홍제동","465","0465","0000","인왕산벽산","84.6300","202302","06","71,000","102","6","-","-","2003","세무서길 106-12","-","중개거래","서울 서대문구","23.03.31"
"12332","서울특별시 성동구 금호동3가","1331","1331","0000","두산","124.9800","202302","06","132,000","102","3","-","-","1994","동호로 100","-","중개거래","서울 성동구","23.03.31"
"12333","서울특별시 성동구 금호동4가","800","0800","0000","대우","59.9700","202302","06","86,000","111","23","-","-","2001","독서당로 272","-","중개거래","서울 성동구","23.05.08"
"12334","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","59.9600","202302","06","83,500","108","13","-","-","2021","은평로 220","-","중개거래","서울 은평구","23.05.04"
"12335","서울특별시 은평구 응암동","764","0764","0000","백련산힐스테이트4차","59.9800","202302","06","72,000","411","14","-","-","2018","백련산로 37","-","중개거래","서울 은평구","23.02.13"
"12336","서울특별시 은평구 응암동","769","0769","0000","녹번역e편한세상캐슬","59.9400","202302","06","83,000","113","12","-","-","2021","은평로 220","-","중개거래","서울 은평구","23.06.21"
"12337","서울특별시 성북구 돈암동","624","0624","0000","구현대","51.4700","202302","06","42,000","(629-1)","1","-","-","1981","정릉로44길 37","-","직거래","-","23.02.10"
"12338","서울특별시 성북구 하월곡동","230","0230","0000","동일하이빌뉴시티","178.8400","202302","06","137,000","102","15","-","-","2011","종암로 167","-","중개거래","경기 남양주시 서울 성북구","23.04.28"
"12339","서울특별시 서대문구 홍은동","464","0464","0000","북한산더샵","59.8990","202302","06","78,000","101","2","-","-","2017","통일로 510","-","중개거래","서울 서대문구","23.04.21"
"12340","서울특별시 서대문구 홍은동","464","0464","0000","북한산더샵","84.8500","202302","06","96,500","107","11","-","-","2017","통일로 510","-","중개거래","서울 서대문구","23.04.21"
"12341","서울특별시 동대문구 용두동","792","0792","0000","래미안 허브리츠","59.9800","202302","06","52,000","102","12","-","-","2011","정릉천동로 36","-","직거래","-","23.02.17"
"12342","서울특별시 도봉구 방학동","738","0738","0000","신동아아파트5","59.4000","202302","06","37,000","117","3","-","-","1998","방학로12길 53","-","중개거래","서울 도봉구","23.04.18"
"12343","서울특별시 노원구 상계동","765","0765","0000","상계주공1(고층)","58.0100","202302","06","59,300","119","10","-","-","1988","덕릉로 459-21","-","중개거래","서울 노원구","23.04.17"
"12344","서울특별시 도봉구 창동","373","0373","0000","창동주공4단지","41.3000","202302","06","38,800","408동","3","-","-","1991","덕릉로 349","-","중개거래","서울 도봉구","23.03.29"
"12345","서울특별시 노원구 중계동","363","0363","0000","대림벽산(363)","114.3900","202302","06","110,000","103","14","-","-","1993","한글비석로8길 20","-","중개거래","서울 노원구","23.06.30"
"12346","서울특별시 구로구 신도림동","645","0645","0000","동아3","84.9900","202302","06","100,000","305","17","-","-","2000","신도림로 78","-","중개거래","서울 구로구","23.06.19"
"12347","서울특별시 도봉구 창동","38","0038","0000","주공17단지","36.1600","202302","06","34,000","1706","1","-","-","1989","덕릉로66길 17","-","중개거래","서울 도봉구","23.04.25"
"12348","서울특별시 도봉구 도봉동","642","0642","0000","현대성우","59.9200","202302","06","30,000","-","13","-","-","1998","마들로 735-8","-","중개거래","서울 도봉구","23.02.09"
"12349","서울특별시 중랑구 면목동","1502","1502","0000","현대","84.0900","202302","06","70,300","101","11","-","-","1994","용마산로 252","-","중개거래","서울 중랑구","23.06.30"
"12350","서울특별시 서대문구 충정로3가","465","0465","0000","충정리시온","45.7500","202302","06","50,000","-","14","-","-","2004","서소문로 27","-","중개거래","서울 서대문구","23.04.10"
"12351","서울특별시 성북구 길음동","1279","1279","0000","길음뉴타운1단지(래미안길음1차)","59.9900","202302","06","64,000","110","2","-","-","2003","길음로9길 40","-","중개거래","서울 성북구","23.05.25"
"12352","서울특별시 서대문구 북아현동","1017","1017","0000","힐스테이트신촌","59.8404","202302","06","89,999","-","5","-","-","2020","이화여대8길 123","-","중개거래","경기 수원시 영통구, 서울 서대문구","-"
"12353","서울특별시 양천구 신월동","1078","1078","0000","목동센트럴아이파크위브4단지","84.9700","202302","06","91,000","402","19","-","-","2020","남부순환로83길 47","-","중개거래","서울 양천구","23.05.10"
"12354","서울특별시 강서구 등촌동","695","0695","0000","주공5","58.1400","202302","06","64,000","506","11","-","-","1995","공항대로39길 74","-","중개거래","서울 강서구","23.04.05"
"12355","서울특별시 강서구 등촌동","628-15","0628","0015","등촌라인(조합)","59.9100","202302","06","60,000","101","9","-","-","1997","화곡로68길 33","-","중개거래","서울 강서구","23.05.03"
"12356","서울특별시 마포구 상암동","1637","1637","0000","상암월드컵파크2단지","59.9200","202302","06","82,500","207","9","-","-","2003","월드컵북로47길 46","-","중개거래","서울 마포구","23.02.23"
"12357","서울특별시 강서구 등촌동","638","0638","0000","서광등촌마을아파트","84.9300","202302","06","73,000","106","11","-","-","1999","공항대로45길 68-6","-","중개거래","서울 강서구","23.05.03"
"12358","서울특별시 성북구 장위동","323","0323","0000","꿈의숲아이파크","59.1000","202302","06","74,700","718","6","-","-","2022","돌곶이로40길 46","-","중개거래","서울 성북구","23.05.03"
"12359","서울특별시 성북구 장위동","323","0323","0000","꿈의숲아이파크","84.4800","202302","06","98,000","708","8","-","-","2022","돌곶이로40길 46","-","중개거래","서울 성북구","23.05.31"
"12360","서울특별시 서대문구 홍제동","473","0473","0000","홍제센트럴IPARK","84.9728","202302","06","100,000","104","14","-","-","2020","통일로 395","-","중개거래","서울 서대문구","23.04.24"
"12361","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","59.9900","202302","06","65,000","3302","3","-","-","2010","불광로 122-10","-","중개거래","서울 은평구","23.04.17"
"12362","서울특별시 서대문구 홍제동","82","0082","0000","홍제한양","84.7700","202302","06","79,500","105","10","-","-","1993","통일로25길 30","-","중개거래","서울 서대문구","23.06.30"
"12363","서울특별시 도봉구 쌍문동","59","0059","0000","한양2","48.9600","202302","06","35,000","5","12","-","-","1988","해등로 231","-","중개거래","서울 도봉구","23.04.07"
"12364","서울특별시 양천구 신정동","327","0327","0000","목동신시가지13","70.7300","202302","06","120,000","1333","9","-","-","1987","목동동로 100","-","중개거래","서울 양천구","23.04.11"
"12365","서울특별시 양천구 신정동","327","0327","0000","목동신시가지13","103.9700","202302","06","160,000","1331","1","-","-","1987","목동동로 100","-","중개거래","서울 양천구","23.05.02"
"12366","서울특별시 송파구 잠실동","27","0027","0000","주공아파트 5단지","82.6100","202302","06","250,600","519","11","-","-","1978","송파대로 567","-","중개거래","서울 송파구","23.04.19"
"12367","서울특별시 강남구 논현동","105","0105","0000","동현아파트1~6","119.6700","202302","06","209,000","2","1","-","-","1985","언주로146길 18","-","중개거래","서울 강남구","23.04.28"
"12368","서울특별시 강남구 도곡동","527","0527","0000","도곡렉슬","114.9931","202302","06","285,000","411","2","-","-","2006","선릉로 221","-","중개거래","서울 강남구","23.03.20"
"12369","서울특별시 관악구 신림동","1730","1730","0000","신림푸르지오","84.7900","202302","06","80,000","113","6","-","-","2005","남부순환로 1430","-","중개거래","서울 금천구","23.04.25"
"12370","서울특별시 영등포구 당산동","374","0374","0000","래미안당산1차","84.9900","202302","06","95,000","105","6","-","-","1995","당산로54길 11","-","중개거래","서울 영등포구","23.03.17"
"12371","서울특별시 영등포구 당산동2가","164","0164","0000","당산2가현대홈타운","82.7700","202302","06","96,500","107","6","-","-","1994","당산로 95","-","중개거래","서울 영등포구","23.04.28"
"12372","서울특별시 강남구 도곡동","543-7","0543","0007","도곡1차아이파크","130.2590","202302","06","245,000","105","7","-","-","2007","도곡로28길 8","-","중개거래","서울 강남구","23.03.27"
"12373","서울특별시 관악구 신림동","255-189","0255","0189","현대","71.9000","202302","06","49,000","105","9","-","-","1991","대학20길 27","-","중개거래","서울 관악구","23.04.21"
"12374","서울특별시 서초구 서초동","1593-7","1593","0007","서초이오빌","36.6600","202302","06","37,500","-","6","-","-","2003","효령로53길 45","-","중개거래","서울 서초구","23.03.09"
"12375","서울특별시 구로구 개봉동","478","0478","0000","한진","84.9600","202302","06","60,000","102","10","-","-","2000","개봉로3길 87","-","중개거래","서울 구로구","23.05.02"
"12376","서울특별시 강동구 천호동","571","0571","0000","래미안강동팰리스","84.9700","202302","06","138,000","103동","44","-","-","2017","천호대로 1077","-","중개거래","서울 강동구","23.03.16"
"12377","서울특별시 강동구 고덕동","693","0693","0000","고덕그라시움","59.7850","202302","06","101,500","136","2","-","-","2019","고덕로 333","-","중개거래","서울 강동구","23.04.28"
"12378","서울특별시 강동구 고덕동","312","0312","0000","배재현대","59.9400","202302","06","82,000","103","19","-","-","1995","고덕로61길 37","-","중개거래","서울 강동구","23.05.04"
"12379","서울특별시 강동구 고덕동","210-1","0210","0001","고덕센트럴푸르지오","59.1400","202302","06","89,000","101","23","-","-","2020","고덕로 399","-","중개거래","서울 강동구","23.05.30"
"12380","서울특별시 강남구 일원동","742","0742","0000","디에이치포레센트","121.9500","202302","06","284,000","102","7","-","-","2021","개포로110길 38","-","중개거래","서울 강남구","23.05.25"
"12381","서울특별시 강동구 상일동","513","0513","0000","고덕센트럴IPARK","59.9700","202302","06","99,700","502","2","-","-","2019","고덕로80길 99","-","중개거래","서울 강동구","23.04.17"
"12382","서울특별시 강동구 상일동","521","0521","0000","고덕자이","59.9398","202302","06","96,000","106","7","-","-","2021","상일로 55","-","중개거래","서울 강동구 서울 송파구","23.03.31"
"12383","서울특별시 강동구 상일동","513","0513","0000","고덕센트럴IPARK","59.9100","202302","06","98,000","519","3","-","-","2019","고덕로80길 99","-","중개거래","서울 강동구","23.07.31"
"12384","서울특별시 구로구 고척동","334","0334","0000","벽산","84.8780","202302","06","92,000","202","20","-","-","2003","경인로 390","-","중개거래","서울 구로구","23.05.12"
