"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2021-09-02 ~ 2022-09-02"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 서울특별시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"9294","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.1975","202201","17","68,350","-","2","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9295","서울특별시 영등포구 양평동2가","45","0045","0000","상록수","59.6700","202201","17","61,000","-","11","-","-","1999","영등포로 17","-","중개거래","서울 영등포구","-"
"9296","서울특별시 광진구 자양동","813","0813","0000","광진하우스토리한강","141.5400","202201","17","215,000","-","16","-","-","2008","구의강변로1길 44","-","중개거래","서울 광진구","-"
"9297","서울특별시 성북구 길음동","1286","1286","0000","길음뉴타운9단지(래미안)","84.9600","202201","17","125,000","-","18","-","-","2010","길음로9길 50","-","중개거래","서울 성북구","-"
"9298","서울특별시 구로구 구로동","1274","1274","0000","신성미소지움","84.2300","202201","17","75,000","-","7","-","-","2003","시흥대로161길 50","-","직거래","-","-"
"9299","서울특별시 은평구 녹번동","83-51","0083","0051","세민HIPARK","57.5700","202201","17","54,500","-","8","-","-","2008","녹번로 8","-","중개거래","서울 은평구","-"
"9300","서울특별시 성동구 행당동","346","0346","0000","행당한진타운","59.9600","202201","17","92,000","-","3","-","-","2000","행당로 82","-","직거래","-","-"
"9301","서울특별시 강서구 염창동","242-8","0242","0008","염창동예성그린캐슬","84.9900","202201","17","75,000","-","10","-","-","2005","양천로65길 46","-","중개거래","서울 강서구","-"
"9302","서울특별시 강북구 미아동","160-3","0160","0003","푸르지오시티","37.4389","202201","17","29,000","-","19","-","-","2014","도봉로 290","-","중개거래","서울 강북구","-"
"9303","서울특별시 성북구 정릉동","406","0406","0000","정릉푸르지오","59.9800","202201","17","79,000","-","5","-","-","2005","보국문로 19","-","직거래","-","-"
"9304","서울특별시 중랑구 신내동","397","0397","0000","동성1","59.4000","202201","17","62,000","-","11","-","-","1997","신내로 128","-","중개거래","서울 동대문구 서울 중랑구","-"
"9305","서울특별시 은평구 불광동","484-63","0484","0063","연신내역트리플라101동","36.6100","202201","17","63,000","-","12","-","-","2021","통일로82길 6-3","-","직거래","-","-"
"9306","서울특별시 동대문구 전농동","597-5","0597","0005","리베르떼","27.2300","202201","17","35,500","-","13","-","-","2019","왕산로 250","-","중개거래","서울 동대문구","-"
"9307","서울특별시 강북구 수유동","205","0205","0000","수유벽산1차","84.9500","202201","17","74,000","-","11","-","-","1993","삼각산로 143-1","-","중개거래","서울 강북구","-"
"9308","서울특별시 중구 만리동2가","273","0273","0000","서울역센트럴자이","84.9720","202201","17","170,000","-","4","-","-","2017","만리재로 175","-","중개거래","서울 동작구","-"
"9309","서울특별시 성동구 하왕십리동","966-18","0966","0018","상리제나우스","12.8400","202201","17","13,000","-","5","-","-","2013","무학봉28길 5","-","중개거래","서울 성동구","-"
"9310","서울특별시 성동구 금호동2가","1","0001","0000","신금호파크자이","59.9800","202201","17","158,500","-","16","-","-","2016","금호로 173","-","중개거래","서울 성동구","-"
"9311","서울특별시 양천구 신월동","1039","1039","0000","신월2차보람쉬움","59.4300","202201","17","58,000","-","6","-","-","2005","오목로1길 46","-","중개거래","서울 양천구","-"
"9312","서울특별시 중랑구 상봉동","496","0496","0000","우정아파트","57.1890","202201","17","77,000","-","17","-","-","2002","상봉중앙로1다길 21","-","중개거래","서울 중랑구","-"
"9313","서울특별시 은평구 진관동","11","0011","0000","상림마을7단지아이파크(719~729동)BL1-13","167.0700","202201","17","176,500","-","10","-","-","2008","진관4로 48-50","-","직거래","-","-"
"9314","서울특별시 강북구 번동","234","0234","0000","주공4단지","76.5100","202201","17","75,000","-","6","-","-","1991","오현로 207","-","중개거래","서울 강북구","-"
"9315","서울특별시 영등포구 여의도동","32","0032","0000","수정","150.6500","202201","17","260,000","-","12","-","-","1976","국제금융로7길 1","-","중개거래","서울 영등포구","-"
"9316","서울특별시 중랑구 묵동","393","0393","0000","묵동포레시타","18.5900","202201","17","13,000","-","2","-","-","2013","동일로157길 41","-","중개거래","서울 중랑구","-"
"9317","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","69.2556","202201","17","73,000","-","7","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9318","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","71,900","-","7","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9319","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","70,500","-","4","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9320","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.4838","202201","17","68,600","-","1","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9321","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","68,650","-","4","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9322","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","70,400","-","7","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9323","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.4838","202201","17","69,450","-","2","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9324","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","66,950","-","2","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9325","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","71,900","-","7","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9326","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","71,900","-","6","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9327","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","71,900","-","5","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9328","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","69,350","-","3","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9329","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.4838","202201","17","71,200","-","4","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9330","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","68,600","-","2","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9331","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","69.2556","202201","17","71,250","-","4","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9332","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","69.2556","202201","17","73,000","-","6","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9333","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","69.2556","202201","17","73,000","-","5","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9334","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.4838","202201","17","73,000","-","6","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9335","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.1975","202201","17","71,600","-","7","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9336","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","66,250","-","1","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9337","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","68,650","-","4","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9338","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.8475","202201","17","67,800","-","1","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9339","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","67,650","-","3","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9340","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","70,400","-","5","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9341","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.1975","202201","17","69,150","-","3","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9342","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.4838","202201","17","73,000","-","7","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9343","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","64.6995","202201","17","67,650","-","3","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9344","서울특별시 강서구 마곡동","1397","1397","0000","마곡노블리안","68.1975","202201","17","71,600","-","6","-","-","2021","방화대로40길 37","-","중개거래","서울 강동구","-"
"9345","서울특별시 강남구 자곡동","619","0619","0000","강남자곡 힐스테이트","51.9600","202201","17","118,000","-","11","-","-","2015","자곡로3길 21","-","중개거래","서울 강남구","-"
"9346","서울특별시 강동구 암사동","461","0461","0000","대원","59.9000","202201","17","72,500","-","12","-","-","1998","고덕로 52","-","중개거래","서울 강남구 서울 강동구","-"
"9347","서울특별시 강동구 천호동","416-12","0416","0012","엘림스퀘어II","17.5800","202201","17","17,600","-","12","-","-","2019","구천면로24길 9","-","중개거래","서울 강동구","-"
"9348","서울특별시 강남구 청담동","10","0010","0000","삼환(101동)","84.9100","202201","17","170,000","-","2","-","-","1999","학동로77길 49","-","중개거래","서울 강남구","-"
"9349","서울특별시 강남구 삼성동","189","0189","0000","래미안라클래시","115.9300","202201","17","501,750","-","21","-","-","2021","삼성로 651","-","직거래","-","-"
"9350","서울특별시 강동구 명일동","257","0257","0000","고덕주공9","83.5200","202201","17","139,000","-","5","-","-","1985","상암로 251","-","중개거래","서울 강동구","-"
"9351","서울특별시 강남구 청담동","76-12","0076","0012","라테라스청담","18.6200","202201","17","34,000","-","8","-","-","2018","학동로81길 9","-","중개거래","서울 강남구","-"
"9352","서울특별시 송파구 풍납동","401-1","0401","0001","쌍용","84.8500","202201","17","140,000","-","11","-","-","1994","올림픽로47길 12","-","중개거래","서울 송파구","-"
"9353","서울특별시 구로구 구로동","1269","1269","0000","중앙하이츠(1269)","59.7300","202201","16","79,000","-","11","-","-","2001","구로동로47길 24","-","중개거래","서울 구로구","-"
"9354","서울특별시 성동구 송정동","104","0104","0000","서울숲아이파크","84.8700","202201","16","133,000","-","15","-","-","2009","동일로 237","-","중개거래","서울 강서구 서울 성동구","-"
"9355","서울특별시 서초구 양재동","362-6","0362","0006","동원그린","78.3400","202201","16","83,000","-","1","-","-","2002","강남대로2길 72","-","중개거래","서울 서초구","-"
"9356","서울특별시 구로구 구로동","487-24","0487","0024","M센트럴뷰","53.0300","202201","16","49,700","-","2","-","-","2020","구로동로42길 9","-","직거래","-","-"
"9357","서울특별시 관악구 봉천동","867-12","0867","0012","프라비다2","29.1300","202201","16","24,000","-","9","-","-","2013","남부순환로218길 37","-","중개거래","서울 관악구","-"
